[2016-10-06 15:33:58,454] WARNING opentuner.search.driver: duplicate configuration request #666 UniformGreedyMutation/UniformGreedyMutation OLD @driver.py:150
[2016-10-07 11:17:36,351] WARNING opentuner.search.driver: duplicate configuration request #403 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:36,396] WARNING opentuner.search.driver: duplicate configuration request #404 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:36,432] WARNING opentuner.search.driver: duplicate configuration request #405 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:36,466] WARNING opentuner.search.driver: duplicate configuration request #406 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:36,500] WARNING opentuner.search.driver: duplicate configuration request #407 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:36,546] WARNING opentuner.search.driver: duplicate configuration request #408 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:36,615] WARNING opentuner.search.driver: duplicate configuration request #409 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:36,650] WARNING opentuner.search.driver: duplicate configuration request #410 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:36,684] WARNING opentuner.search.driver: duplicate configuration request #411 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:36,731] WARNING opentuner.search.driver: duplicate configuration request #412 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:36,763] WARNING opentuner.search.driver: duplicate configuration request #413 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:36,795] WARNING opentuner.search.driver: duplicate configuration request #414 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:36,830] WARNING opentuner.search.driver: duplicate configuration request #415 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:36,880] WARNING opentuner.search.driver: duplicate configuration request #416 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:36,914] WARNING opentuner.search.driver: duplicate configuration request #417 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:36,948] WARNING opentuner.search.driver: duplicate configuration request #418 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:36,982] WARNING opentuner.search.driver: duplicate configuration request #419 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:37,030] WARNING opentuner.search.driver: duplicate configuration request #420 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:37,063] WARNING opentuner.search.driver: duplicate configuration request #421 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:37,096] WARNING opentuner.search.driver: duplicate configuration request #422 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:37,131] WARNING opentuner.search.driver: duplicate configuration request #423 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:37,180] WARNING opentuner.search.driver: duplicate configuration request #424 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:37,219] WARNING opentuner.search.driver: duplicate configuration request #425 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:37,254] WARNING opentuner.search.driver: duplicate configuration request #426 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:37,290] WARNING opentuner.search.driver: duplicate configuration request #427 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:37,337] WARNING opentuner.search.driver: duplicate configuration request #428 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:37,375] WARNING opentuner.search.driver: duplicate configuration request #429 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:37,408] WARNING opentuner.search.driver: duplicate configuration request #430 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:37,443] WARNING opentuner.search.driver: duplicate configuration request #431 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:37,489] WARNING opentuner.search.driver: duplicate configuration request #432 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:37,525] WARNING opentuner.search.driver: duplicate configuration request #433 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:37,559] WARNING opentuner.search.driver: duplicate configuration request #434 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:37,594] WARNING opentuner.search.driver: duplicate configuration request #435 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:37,640] WARNING opentuner.search.driver: duplicate configuration request #436 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:37,674] WARNING opentuner.search.driver: duplicate configuration request #437 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:37,708] WARNING opentuner.search.driver: duplicate configuration request #438 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:37,744] WARNING opentuner.search.driver: duplicate configuration request #439 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:37,789] WARNING opentuner.search.driver: duplicate configuration request #440 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:37,854] WARNING opentuner.search.driver: duplicate configuration request #441 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:37,894] WARNING opentuner.search.driver: duplicate configuration request #442 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:37,926] WARNING opentuner.search.driver: duplicate configuration request #443 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:37,973] WARNING opentuner.search.driver: duplicate configuration request #444 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:38,006] WARNING opentuner.search.driver: duplicate configuration request #445 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:38,043] WARNING opentuner.search.driver: duplicate configuration request #446 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:38,078] WARNING opentuner.search.driver: duplicate configuration request #447 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:38,124] WARNING opentuner.search.driver: duplicate configuration request #448 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:38,158] WARNING opentuner.search.driver: duplicate configuration request #449 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:38,195] WARNING opentuner.search.driver: duplicate configuration request #450 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:38,228] WARNING opentuner.search.driver: duplicate configuration request #451 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:38,275] WARNING opentuner.search.driver: duplicate configuration request #452 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:38,309] WARNING opentuner.search.driver: duplicate configuration request #453 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:38,347] WARNING opentuner.search.driver: duplicate configuration request #454 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:38,384] WARNING opentuner.search.driver: duplicate configuration request #455 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:38,430] WARNING opentuner.search.driver: duplicate configuration request #456 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:38,465] WARNING opentuner.search.driver: duplicate configuration request #457 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:38,497] WARNING opentuner.search.driver: duplicate configuration request #458 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:38,533] WARNING opentuner.search.driver: duplicate configuration request #459 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:38,582] WARNING opentuner.search.driver: duplicate configuration request #460 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:38,616] WARNING opentuner.search.driver: duplicate configuration request #461 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:38,652] WARNING opentuner.search.driver: duplicate configuration request #462 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:38,688] WARNING opentuner.search.driver: duplicate configuration request #463 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:38,737] WARNING opentuner.search.driver: duplicate configuration request #464 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:38,770] WARNING opentuner.search.driver: duplicate configuration request #465 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:38,804] WARNING opentuner.search.driver: duplicate configuration request #466 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:38,839] WARNING opentuner.search.driver: duplicate configuration request #467 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:38,890] WARNING opentuner.search.driver: duplicate configuration request #468 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:38,925] WARNING opentuner.search.driver: duplicate configuration request #469 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:38,957] WARNING opentuner.search.driver: duplicate configuration request #470 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:38,993] WARNING opentuner.search.driver: duplicate configuration request #471 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:39,039] WARNING opentuner.search.driver: duplicate configuration request #472 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:39,075] WARNING opentuner.search.driver: duplicate configuration request #473 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:39,109] WARNING opentuner.search.driver: duplicate configuration request #474 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:39,145] WARNING opentuner.search.driver: duplicate configuration request #475 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:39,196] WARNING opentuner.search.driver: duplicate configuration request #476 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:39,261] WARNING opentuner.search.driver: duplicate configuration request #477 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:39,297] WARNING opentuner.search.driver: duplicate configuration request #478 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:39,330] WARNING opentuner.search.driver: duplicate configuration request #479 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:39,382] WARNING opentuner.search.driver: duplicate configuration request #480 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:39,416] WARNING opentuner.search.driver: duplicate configuration request #481 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:39,451] WARNING opentuner.search.driver: duplicate configuration request #482 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:39,485] WARNING opentuner.search.driver: duplicate configuration request #483 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:39,533] WARNING opentuner.search.driver: duplicate configuration request #484 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:39,567] WARNING opentuner.search.driver: duplicate configuration request #485 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:39,604] WARNING opentuner.search.driver: duplicate configuration request #486 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:39,637] WARNING opentuner.search.driver: duplicate configuration request #487 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:39,685] WARNING opentuner.search.driver: duplicate configuration request #488 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:39,718] WARNING opentuner.search.driver: duplicate configuration request #489 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:39,753] WARNING opentuner.search.driver: duplicate configuration request #490 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:39,788] WARNING opentuner.search.driver: duplicate configuration request #491 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:39,835] WARNING opentuner.search.driver: duplicate configuration request #492 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:39,869] WARNING opentuner.search.driver: duplicate configuration request #493 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:39,906] WARNING opentuner.search.driver: duplicate configuration request #494 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:39,939] WARNING opentuner.search.driver: duplicate configuration request #495 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:39,987] WARNING opentuner.search.driver: duplicate configuration request #496 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:40,019] WARNING opentuner.search.driver: duplicate configuration request #497 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:40,053] WARNING opentuner.search.driver: duplicate configuration request #498 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:40,087] WARNING opentuner.search.driver: duplicate configuration request #499 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
